21.060, 1.604, -5.190, 0
21.103, 1.596, -5.190, 0
21.145, 1.589, -5.190, 0
21.188, 1.582, -5.190, 0
21.231, 1.577, -5.190, 0
21.274, 1.573, -5.190, 0
21.316, 1.570, -5.190, 0
21.358, 1.567, -5.190, 0
21.399, 1.566, -5.190, 0
21.439, 1.566, -5.190, 0
21.479, 1.566, -5.190, 0
21.517, 1.568, -5.190, 0
21.554, 1.571, -5.190, 0
21.589, 1.574, -5.190, 0
21.623, 1.579, -5.190, 0
21.655, 1.584, -5.190, 0
21.685, 1.591, -5.190, 0
21.713, 1.599, -5.190, 0
21.739, 1.607, -5.190, 0
21.763, 1.616, -5.190, 0
21.784, 1.627, -5.190, 0
21.803, 1.638, -5.190, 0
21.819, 1.650, -5.190, 0
21.832, 1.663, -5.190, 0
21.843, 1.677, -5.190, 0
21.851, 1.692, -5.190, 0
21.855, 1.707, -5.190, 0
21.857, 1.724, -5.190, 0
21.856, 1.741, -5.190, 0
21.851, 1.759, -5.190, 0
21.843, 1.778, -5.190, 0
21.832, 1.798, -5.190, 0
21.818, 1.818, -5.190, 0
21.801, 1.840, -5.190, 0
21.780, 1.861, -5.190, 255
8.365, 15.277, -5.190, 0
8.344, 15.298, -5.190, 0
8.327, 15.320, -5.190, 0
8.313, 15.340, -5.190, 0
8.301, 15.360, -5.190, 0
8.294, 15.379, -5.190, 0
8.289, 15.397, -5.190, 0
8.287, 15.415, -5.190, 0
8.288, 15.432, -5.190, 0
8.293, 15.448, -5.190, 0
8.300, 15.463, -5.190, 0
8.310, 15.477, -5.190, 0
8.323, 15.491, -5.190, 0
8.339, 15.503, -5.190, 0
8.357, 15.515, -5.190, 0
8.378, 15.526, -5.190, 0
8.401, 15.536, -5.190, 0
8.426, 15.545, -5.190, 0
8.454, 15.553, -5.190, 0
8.483, 15.560, -5.190, 0
8.515, 15.566, -5.190, 0
8.548, 15.572, -5.190, 0
8.583, 15.576, -5.190, 0
8.619, 15.579, -5.190, 0
8.656, 15.581, -5.190, 0
8.695, 15.583, -5.190, 0
8.735, 15.583, -5.190, 0
8.775, 15.582, -5.190, 0
8.816, 15.581, -5.190, 0
8.858, 15.578, -5.190, 0
8.900, 15.575, -5.190, 0
8.942, 15.570, -5.190, 0
8.984, 15.564, -5.190, 0
9.027, 15.558, -5.190, 0
9.069, 15.550, -5.190, 0
9.110, 15.542, -5.190, 0
9.151, 15.532, -5.190, 0
9.192, 15.522, -5.190, 0
9.231, 15.510, -5.190, 0
9.270, 15.498, -5.190, 0
9.308, 15.485, -5.190, 0
9.345, 15.470, -5.190, 0
9.380, 15.455, -5.190, 0
9.414, 15.439, -5.190, 0
9.447, 15.422, -5.190, 0
9.479, 15.405, -5.190, 0
9.508, 15.386, -5.190, 0
9.537, 15.366, -5.190, 0
9.563, 15.346, -5.190, 0
9.588, 15.325, -5.190, 0
9.611, 15.303, -5.190, 255
21.849, 3.065, -5.190, 0
21.871, 3.045, -5.190, 0
21.892, 3.027, -5.190, 0
21.912, 3.013, -5.190, 0
21.932, 3.002, -5.190, 0
21.951, 2.995, -5.190, 0
21.969, 2.990, -5.190, 0
21.986, 2.989, -5.190, 0
22.002, 2.991, -5.190, 0
22.018, 2.996, -5.190, 0
22.032, 3.003, -5.190, 0
22.046, 3.014, -5.190, 0
22.059, 3.028, -5.190, 0
22.071, 3.044, -5.190, 0
22.082, 3.063, -5.190, 0
22.092, 3.084, -5.190, 0
22.101, 3.108, -5.190, 0
22.109, 3.135, -5.190, 0
22.117, 3.163, -5.190, 0
22.123, 3.193, -5.190, 0
22.128, 3.226, -5.190, 0
22.133, 3.260, -5.190, 0
22.136, 3.295, -5.190, 0
22.138, 3.333, -5.190, 0
22.140, 3.371, -5.190, 0
22.140, 3.411, -5.190, 0
22.139, 3.451, -5.190, 0
22.138, 3.493, -5.190, 0
22.135, 3.535, -5.190, 0
22.132, 3.577, -5.190, 0
22.127, 3.620, -5.190, 0
22.122, 3.663, -5.190, 0
22.115, 3.706, -5.190, 0
22.108, 3.749, -5.190, 0
22.099, 3.792, -5.190, 0
22.090, 3.835, -5.190, 0
22.080, 3.876, -5.190, 0
22.069, 3.918, -5.190, 0
22.057, 3.958, -5.190, 0
22.044, 3.997, -5.190, 0
22.030, 4.036, -5.190, 0
22.015, 4.073, -5.190, 0
21.999, 4.109, -5.190, 0
21.983, 4.144, -5.190, 0
21.966, 4.177, -5.190, 0
21.947, 4.208, -5.190, 0
21.929, 4.239, -5.190, 0
21.909, 4.267, -5.190, 0
21.888, 4.294, -5.190, 0
21.867, 4.319, -5.190, 0
21.845, 4.342, -5.190, 255
10.886, 15.301, -5.190, 0
10.866, 15.323, -5.190, 0
10.848, 15.344, -5.190, 0
10.834, 15.364, -5.190, 0
10.823, 15.384, -5.190, 0
10.815, 15.403, -5.190, 0
10.811, 15.421, -5.190, 0
10.810, 15.438, -5.190, 0
10.811, 15.454, -5.190, 0
10.816, 15.470, -5.190, 0
10.824, 15.485, -5.190, 0
10.835, 15.498, -5.190, 0
10.848, 15.511, -5.190, 0
10.865, 15.523, -5.190, 0
10.884, 15.534, -5.190, 0
10.905, 15.544, -5.190, 0
10.929, 15.554, -5.190, 0
10.955, 15.562, -5.190, 0
10.983, 15.569, -5.190, 0
11.014, 15.575, -5.190, 0
11.046, 15.581, -5.190, 0
11.080, 15.585, -5.190, 0
11.116, 15.588, -5.190, 0
11.153, 15.591, -5.190, 0
11.191, 15.592, -5.190, 0
11.231, 15.593, -5.190, 0
11.271, 15.592, -5.190, 0
11.313, 15.590, -5.190, 0
11.355, 15.588, -5.190, 0
11.397, 15.584, -5.190, 0
11.440, 15.580, -5.190, 0
11.483, 15.574, -5.190, 0
11.526, 15.568, -5.190, 0
11.569, 15.561, -5.190, 0
11.612, 15.552, -5.190, 0
11.655, 15.543, -5.190, 0
11.696, 15.533, -5.190, 0
11.738, 15.522, -5.190, 0
11.778, 15.509, -5.190, 0
11.817, 15.497, -5.190, 0
11.856, 15.483, -5.190, 0
11.893, 15.468, -5.190, 0
11.929, 15.452, -5.190, 0
11.963, 15.436, -5.190, 0
11.997, 15.419, -5.190, 0
12.028, 15.400, -5.190, 0
12.058, 15.382, -5.190, 0
12.087, 15.362, -5.190, 0
12.113, 15.342, -5.190, 0
12.138, 15.320, -5.190, 0
12.161, 15.299, -5.190, 255
21.833, 5.627, -5.190, 0
21.855, 5.607, -5.190, 0
21.876, 5.589, -5.190, 0
21.896, 5.575, -5.190, 0
21.916, 5.564, -5.190, 0
21.934, 5.557, -5.190, 0
21.952, 5.552, -5.190, 0
21.969, 5.551, -5.190, 0
21.986, 5.553, -5.190, 0
22.001, 5.558, -5.190, 0
22.015, 5.566, -5.190, 0
22.029, 5.577, -5.190, 0
22.042, 5.591, -5.190, 0
22.053, 5.607, -5.190, 0
22.064, 5.626, -5.190, 0
22.074, 5.648, -5.190, 0
22.083, 5.672, -5.190, 0
22.091, 5.699, -5.190, 0
22.098, 5.727, -5.190, 0
22.104, 5.758, -5.190, 0
22.109, 5.791, -5.190, 0
22.113, 5.825, -5.190, 0
22.116, 5.861, -5.190, 0
22.118, 5.898, -5.190, 0
22.119, 5.937, -5.190, 0
22.119, 5.977, -5.190, 0
22.118, 6.018, -5.190, 0
22.117, 6.059, -5.190, 0
22.114, 6.102, -5.190, 0
22.110, 6.145, -5.190, 0
22.105, 6.188, -5.190, 0
22.099, 6.231, -5.190, 0
22.093, 6.275, -5.190, 0
22.085, 6.318, -5.190, 0
22.076, 6.361, -5.190, 0
22.067, 6.404, -5.190, 0
22.056, 6.446, -5.190, 0
22.045, 6.487, -5.190, 0
22.032, 6.528, -5.190, 0
22.019, 6.567, -5.190, 0
22.005, 6.606, -5.190, 0
21.990, 6.643, -5.190, 0
21.974, 6.679, -5.190, 0
21.958, 6.714, -5.190, 0
21.940, 6.747, -5.190, 0
21.922, 6.779, -5.190, 0
21.903, 6.809, -5.190, 0
21.884, 6.838, -5.190, 0
21.863, 6.865, -5.190, 0
21.842, 6.889, -5.190, 0
21.820, 6.913, -5.190, 255
13.436, 15.296, -5.190, 0
13.416, 15.318, -5.190, 0
13.399, 15.339, -5.190, 0
13.384, 15.360, -5.190, 0
13.373, 15.379, -5.190, 0
13.366, 15.398, -5.190, 0
13.361, 15.416, -5.190, 0
13.360, 15.433, -5.190, 0
13.362, 15.450, -5.190, 0
13.367, 15.465, -5.190, 0
13.374, 15.480, -5.190, 0
13.385, 15.494, -5.190, 0
13.399, 15.506, -5.190, 0
13.415, 15.518, -5.190, 0
13.434, 15.529, -5.190, 0
13.455, 15.540, -5.190, 0
13.479, 15.549, -5.190, 0
13.505, 15.557, -5.190, 0
13.534, 15.564, -5.190, 0
13.564, 15.571, -5.190, 0
13.596, 15.576, -5.190, 0
13.631, 15.580, -5.190, 0
13.666, 15.584, -5.190, 0
13.703, 15.586, -5.190, 0
13.742, 15.587, -5.190, 0
13.781, 15.588, -5.190, 0
13.822, 15.587, -5.190, 0
13.863, 15.586, -5.190, 0
13.905, 15.583, -5.190, 0
13.948, 15.580, -5.190, 0
13.991, 15.575, -5.190, 0
14.034, 15.570, -5.190, 0
14.077, 15.563, -5.190, 0
14.120, 15.556, -5.190, 0
14.163, 15.548, -5.190, 0
14.205, 15.538, -5.190, 0
14.247, 15.528, -5.190, 0
14.288, 15.517, -5.190, 0
14.328, 15.505, -5.190, 0
14.368, 15.492, -5.190, 0
14.406, 15.478, -5.190, 0
14.443, 15.463, -5.190, 0
14.479, 15.448, -5.190, 0
14.514, 15.431, -5.190, 0
14.547, 15.414, -5.190, 0
14.579, 15.396, -5.190, 0
14.609, 15.377, -5.190, 0
14.637, 15.357, -5.190, 0
14.664, 15.337, -5.190, 0
14.689, 15.316, -5.190, 0
14.712, 15.294, -5.190, 255
21.807, 8.198, -5.190, 0
21.829, 8.177, -5.190, 0
21.850, 8.160, -5.190, 0
21.871, 8.146, -5.190, 0
21.890, 8.135, -5.190, 0
21.909, 8.128, -5.190, 0
21.927, 8.123, -5.190, 0
21.944, 8.122, -5.190, 0
21.960, 8.124, -5.190, 0
21.976, 8.129, -5.190, 0
21.990, 8.137, -5.190, 0
22.004, 8.148, -5.190, 0
22.016, 8.162, -5.190, 0
22.028, 8.178, -5.190, 0
22.039, 8.197, -5.190, 0
22.049, 8.219, -5.190, 0
22.058, 8.243, -5.190, 0
22.066, 8.270, -5.190, 0
22.073, 8.298, -5.190, 0
22.079, 8.329, -5.190, 0
22.084, 8.362, -5.190, 0
22.088, 8.396, -5.190, 0
22.091, 8.432, -5.190, 0
22.093, 8.469, -5.190, 0
22.094, 8.508, -5.190, 0
22.094, 8.548, -5.190, 0
22.093, 8.589, -5.190, 0
22.091, 8.630, -5.190, 0
22.088, 8.673, -5.190, 0
22.084, 8.716, -5.190, 0
22.080, 8.759, -5.190, 0
22.074, 8.802, -5.190, 0
22.067, 8.846, -5.190, 0
22.059, 8.889, -5.190, 0
22.051, 8.932, -5.190, 0
22.041, 8.975, -5.190, 0
22.031, 9.017, -5.190, 0
22.019, 9.058, -5.190, 0
22.007, 9.099, -5.190, 0
21.994, 9.138, -5.190, 0
21.980, 9.177, -5.190, 0
21.965, 9.214, -5.190, 0
21.949, 9.250, -5.190, 0
21.932, 9.285, -5.190, 0
21.915, 9.318, -5.190, 0
21.897, 9.350, -5.190, 0
21.878, 9.380, -5.190, 0
21.858, 9.409, -5.190, 0
21.838, 9.436, -5.190, 0
21.817, 9.460, -5.190, 0
21.795, 9.484, -5.190, 255
15.987, 15.291, -5.190, 0
15.966, 15.313, -5.190, 0
15.949, 15.334, -5.190, 0
15.935, 15.355, -5.190, 0
15.924, 15.374, -5.190, 0
15.916, 15.393, -5.190, 0
15.912, 15.411, -5.190, 0
15.910, 15.429, -5.190, 0
15.912, 15.445, -5.190, 0
15.917, 15.460, -5.190, 0
15.925, 15.475, -5.190, 0
15.935, 15.489, -5.190, 0
15.949, 15.502, -5.190, 0
15.965, 15.514, -5.190, 0
15.984, 15.525, -5.190, 0
16.006, 15.535, -5.190, 0
16.030, 15.544, -5.190, 0
16.056, 15.552, -5.190, 0
16.084, 15.560, -5.190, 0
16.115, 15.566, -5.190, 0
16.147, 15.571, -5.190, 0
16.181, 15.576, -5.190, 0
16.216, 15.579, -5.190, 0
16.254, 15.581, -5.190, 0
16.292, 15.583, -5.190, 0
16.332, 15.583, -5.190, 0
16.372, 15.583, -5.190, 0
16.413, 15.581, -5.190, 0
16.455, 15.578, -5.190, 0
16.498, 15.575, -5.190, 0
16.541, 15.570, -5.190, 0
16.584, 15.565, -5.190, 0
16.627, 15.559, -5.190, 0
16.670, 15.551, -5.190, 0
16.713, 15.543, -5.190, 0
16.755, 15.533, -5.190, 0
16.797, 15.523, -5.190, 0
16.838, 15.512, -5.190, 0
16.879, 15.500, -5.190, 0
16.918, 15.487, -5.190, 0
16.956, 15.473, -5.190, 0
16.994, 15.458, -5.190, 0
17.029, 15.443, -5.190, 0
17.064, 15.426, -5.190, 0
17.097, 15.409, -5.190, 0
17.129, 15.391, -5.190, 0
17.159, 15.372, -5.190, 0
17.187, 15.352, -5.190, 0
17.214, 15.332, -5.190, 0
17.239, 15.311, -5.190, 0
17.262, 15.289, -5.190, 255
21.782, 10.769, -5.190, 0
21.804, 10.748, -5.190, 0
21.825, 10.731, -5.190, 0
21.845, 10.717, -5.190, 0
21.865, 10.706, -5.190, 0
21.883, 10.699, -5.190, 0
21.901, 10.694, -5.190, 0
21.918, 10.693, -5.190, 0
21.935, 10.695, -5.190, 0
21.950, 10.700, -5.190, 0
21.964, 10.708, -5.190, 0
21.978, 10.719, -5.190, 0
21.990, 10.733, -5.190, 0
22.002, 10.750, -5.190, 0
22.013, 10.769, -5.190, 0
22.023, 10.791, -5.190, 0
22.031, 10.815, -5.190, 0
22.039, 10.841, -5.190, 0
22.046, 10.870, -5.190, 0
22.052, 10.901, -5.190, 0
22.057, 10.934, -5.190, 0
22.061, 10.968, -5.190, 0
22.064, 11.004, -5.190, 0
22.066, 11.042, -5.190, 0
22.067, 11.081, -5.190, 0
22.067, 11.120, -5.190, 0
22.066, 11.161, -5.190, 0
22.064, 11.203, -5.190, 0
22.061, 11.246, -5.190, 0
22.057, 11.289, -5.190, 0
22.052, 11.332, -5.190, 0
22.046, 11.375, -5.190, 0
22.039, 11.419, -5.190, 0
22.032, 11.462, -5.190, 0
22.023, 11.505, -5.190, 0
22.013, 11.548, -5.190, 0
22.003, 11.590, -5.190, 0
21.991, 11.632, -5.190, 0
21.979, 11.672, -5.190, 0
21.966, 11.712, -5.190, 0
21.952, 11.751, -5.190, 0
21.937, 11.788, -5.190, 0
21.921, 11.824, -5.190, 0
21.904, 11.859, -5.190, 0
21.887, 11.892, -5.190, 0
21.868, 11.924, -5.190, 0
21.849, 11.954, -5.190, 0
21.830, 11.983, -5.190, 0
21.809, 12.010, -5.190, 0
21.788, 12.035, -5.190, 0
21.766, 12.058, -5.190, 255
18.537, 15.287, -5.190, 0
18.517, 15.309, -5.190, 0
18.499, 15.330, -5.190, 0
18.485, 15.350, -5.190, 0
18.474, 15.370, -5.190, 0
18.466, 15.389, -5.190, 0
18.462, 15.407, -5.190, 0
18.461, 15.424, -5.190, 0
18.462, 15.440, -5.190, 0
18.467, 15.456, -5.190, 0
18.475, 15.470, -5.190, 0
18.486, 15.484, -5.190, 0
18.499, 15.497, -5.190, 0
18.516, 15.509, -5.190, 0
18.535, 15.520, -5.190, 0
18.556, 15.530, -5.190, 0
18.580, 15.539, -5.190, 0
18.606, 15.548, -5.190, 0
18.634, 15.555, -5.190, 0
18.665, 15.561, -5.190, 0
18.697, 15.566, -5.190, 0
18.731, 15.571, -5.190, 0
18.767, 15.574, -5.190, 0
18.804, 15.577, -5.190, 0
18.842, 15.578, -5.190, 0
18.882, 15.578, -5.190, 0
18.922, 15.578, -5.190, 0
18.964, 15.576, -5.190, 0
19.006, 15.574, -5.190, 0
19.048, 15.570, -5.190, 0
19.091, 15.566, -5.190, 0
19.134, 15.560, -5.190, 0
19.177, 15.554, -5.190, 0
19.220, 15.546, -5.190, 0
19.263, 15.538, -5.190, 0
19.306, 15.529, -5.190, 0
19.347, 15.519, -5.190, 0
19.389, 15.507, -5.190, 0
19.429, 15.495, -5.190, 0
19.468, 15.482, -5.190, 0
19.507, 15.468, -5.190, 0
19.544, 15.454, -5.190, 0
19.580, 15.438, -5.190, 0
19.614, 15.422, -5.190, 0
19.648, 15.404, -5.190, 0
19.679, 15.386, -5.190, 0
19.709, 15.367, -5.190, 0
19.738, 15.348, -5.190, 0
19.764, 15.327, -5.190, 0
19.789, 15.306, -5.190, 0
19.812, 15.284, -5.190, 255
21.750, 13.346, -5.190, 0
21.772, 13.326, -5.190, 0
21.793, 13.309, -5.190, 0
21.813, 13.295, -5.190, 0
21.833, 13.284, -5.190, 0
21.852, 13.276, -5.190, 0
21.870, 13.272, -5.190, 0
21.887, 13.271, -5.190, 0
21.903, 13.273, -5.190, 0
21.918, 13.278, -5.190, 0
21.932, 13.286, -5.190, 0
21.946, 13.297, -5.190, 0
21.959, 13.311, -5.190, 0
21.970, 13.327, -5.190, 0
21.981, 13.346, -5.190, 0
21.991, 13.368, -5.190, 0
22.000, 13.392, -5.190, 0
22.007, 13.419, -5.190, 0
22.014, 13.448, -5.190, 0
22.020, 13.479, -5.190, 0
22.025, 13.511, -5.190, 0
22.029, 13.546, -5.190, 0
22.032, 13.582, -5.190, 0
22.034, 13.619, -5.190, 0
22.035, 13.658, -5.190, 0
22.035, 13.698, -5.190, 0
22.034, 13.739, -5.190, 0
22.032, 13.781, -5.190, 0
22.029, 13.823, -5.190, 0
22.025, 13.866, -5.190, 0
22.020, 13.909, -5.190, 0
22.014, 13.953, -5.190, 0
22.007, 13.996, -5.190, 0
22.000, 14.040, -5.190, 0
21.991, 14.083, -5.190, 0
21.981, 14.126, -5.190, 0
21.971, 14.168, -5.190, 0
21.959, 14.209, -5.190, 0
21.947, 14.250, -5.190, 0
21.934, 14.290, -5.190, 0
21.920, 14.328, -5.190, 0
21.905, 14.366, -5.190, 0
21.889, 14.402, -5.190, 0
21.872, 14.437, -5.190, 0
21.855, 14.470, -5.190, 0
21.836, 14.502, -5.190, 0
21.817, 14.532, -5.190, 0
21.798, 14.561, -5.190, 0
21.777, 14.587, -5.190, 0
21.756, 14.612, -5.190, 0
21.734, 14.635, -5.190, 255
21.087, 15.282, -5.190, 0
21.052, 15.290, -5.189, 0
20.989, 15.271, -5.187, 0
20.900, 15.224, -5.182, 0
20.785, 15.150, -5.177, 0
20.643, 15.048, -5.169, 0
20.476, 14.920, -5.160, 0
20.284, 14.766, -5.149, 0
20.068, 14.587, -5.137, 0
19.829, 14.384, -5.123, 0
19.567, 14.156, -5.108, 0
19.284, 13.906, -5.091, 0
18.980, 13.634, -5.073, 0
18.657, 13.342, -5.054, 0
18.316, 13.030, -5.033, 0
17.959, 12.700, -5.012, 0
17.586, 12.353, -4.989, 0
17.200, 11.991, -4.966, 0
16.801, 11.615, -4.942, 0
16.391, 11.226, -4.917, 0
15.973, 10.827, -4.891, 0
15.546, 10.418, -4.865, 0
15.114, 10.002, -4.839, 0
14.678, 9.580, -4.812, 0
14.240, 9.153, -4.785, 0
13.801, 8.724, -4.758, 0
13.363, 8.294, -4.730, 0
12.927, 7.865, -4.703, 0
12.497, 7.438, -4.677, 0
12.072, 7.016, -4.650, 0
11.656, 6.600, -4.624, 0
11.249, 6.191, -4.598, 0
10.853, 5.791, -4.573, 0
10.471, 5.402, -4.549, 0
10.102, 5.025, -4.526, 0
9.750, 4.662, -4.503, 0
9.415, 4.315, -4.482, 0
9.098, 3.983, -4.462, 0
8.802, 3.670, -4.442, 0
8.527, 3.375, -4.424, 0
8.274, 3.101, -4.408, 0
8.044, 2.848, -4.392, 0
7.839, 2.617, -4.379, 0
7.659, 2.409, -4.366, 0
7.505, 2.225, -4.355, 0
7.378, 2.065, -4.346, 0
7.278, 1.931, -4.339, 0
7.206, 1.822, -4.333, 0
7.161, 1.739, -4.329, 0
7.145, 1.683, -4.326, 0
7.157, 1.653, -4.325, 255
7.260, 1.589, -4.325, 255
22.820, 1.591, -4.325, 255
22.927, 1.634, -4.325, 0
22.955, 1.645, -4.325, 0
22.981, 1.654, -4.325, 0
23.006, 1.662, -4.325, 0
23.028, 1.667, -4.325, 0
23.048, 1.671, -4.325, 0
23.066, 1.674, -4.325, 0
23.083, 1.674, -4.325, 0
23.097, 1.674, -4.325, 0
23.110, 1.671, -4.325, 0
23.120, 1.668, -4.325, 0
23.129, 1.663, -4.325, 0
23.136, 1.656, -4.325, 0
23.141, 1.649, -4.325, 0
23.145, 1.640, -4.325, 0
23.147, 1.630, -4.325, 0
23.147, 1.620, -4.325, 0
23.146, 1.608, -4.325, 0
23.144, 1.596, -4.325, 0
23.140, 1.584, -4.325, 0
23.136, 1.571, -4.325, 0
23.130, 1.558, -4.325, 0
23.123, 1.545, -4.325, 0
23.115, 1.531, -4.325, 0
23.107, 1.518, -4.325, 0
23.097, 1.506, -4.325, 0
23.088, 1.493, -4.325, 0
23.077, 1.481, -4.325, 0
23.067, 1.470, -4.325, 0
23.056, 1.460, -4.325, 0
23.045, 1.451, -4.325, 0
23.034, 1.443, -4.325, 0
23.023, 1.436, -4.325, 0
23.012, 1.430, -4.325, 0
23.001, 1.426, -4.325, 0
22.991, 1.424, -4.325, 0
22.981, 1.423, -4.325, 0
22.972, 1.424, -4.325, 0
22.963, 1.427, -4.325, 0
22.955, 1.432, -4.325, 0
22.948, 1.439, -4.325, 0
22.941, 1.448, -4.325, 0
22.936, 1.460, -4.325, 0
22.931, 1.473, -4.325, 0
22.927, 1.489, -4.325, 0
22.924, 1.507, -4.325, 0
22.923, 1.528, -4.325, 0
22.922, 1.551, -4.325, 0
22.923, 1.576, -4.325, 0
22.924, 1.604, -4.325, 0
22.927, 1.634, -4.325, 255
22.945, 1.805, -4.325, 255
22.968, 2.063, -4.325, 255
22.923, 9.806, -4.325, 255
22.847, 15.518, -4.325, 0
22.847, 15.548, -4.325, 0
22.847, 15.575, -4.325, 0
22.849, 15.600, -4.325, 0
22.851, 15.622, -4.325, 0
22.854, 15.642, -4.325, 0
22.858, 15.659, -4.325, 0
22.862, 15.673, -4.325, 0
22.867, 15.685, -4.325, 0
22.873, 15.694, -4.325, 0
22.879, 15.701, -4.325, 0
22.886, 15.705, -4.325, 0
22.893, 15.707, -4.325, 0
22.900, 15.708, -4.325, 0
22.908, 15.706, -4.325, 0
22.916, 15.702, -4.325, 0
22.925, 15.696, -4.325, 0
22.934, 15.689, -4.325, 0
22.942, 15.680, -4.325, 0
22.951, 15.670, -4.325, 0
22.960, 15.658, -4.325, 0
22.968, 15.646, -4.325, 0
22.977, 15.632, -4.325, 0
22.985, 15.618, -4.325, 0
22.992, 15.604, -4.325, 0
23.000, 15.589, -4.325, 0
23.007, 15.573, -4.325, 0
23.013, 15.558, -4.325, 0
23.018, 15.542, -4.325, 0
23.023, 15.527, -4.325, 0
23.027, 15.513, -4.325, 0
23.030, 15.499, -4.325, 0
23.032, 15.485, -4.325, 0
23.033, 15.473, -4.325, 0
23.033, 15.462, -4.325, 0
23.032, 15.452, -4.325, 0
23.030, 15.443, -4.325, 0
23.026, 15.436, -4.325, 0
23.021, 15.430, -4.325, 0
23.014, 15.426, -4.325, 0
23.007, 15.424, -4.325, 0
22.998, 15.423, -4.325, 0
22.987, 15.425, -4.325, 0
22.975, 15.429, -4.325, 0
22.961, 15.435, -4.325, 0
22.946, 15.443, -4.325, 0
22.929, 15.453, -4.325, 0
22.911, 15.466, -4.325, 0
22.891, 15.481, -4.325, 0
22.870, 15.498, -4.325, 0
22.847, 15.518, -4.325, 255
22.804, 15.555, -4.325, 255
22.660, 15.570, -4.325, 255
7.269, 15.571, -4.325, 0
7.239, 15.572, -4.325, 0
7.211, 15.573, -4.325, 0
7.186, 15.575, -4.325, 0
7.163, 15.578, -4.325, 0
7.142, 15.582, -4.325, 0
7.124, 15.587, -4.325, 0
7.108, 15.593, -4.325, 0
7.095, 15.599, -4.325, 0
7.084, 15.606, -4.325, 0
7.075, 15.614, -4.325, 0
7.068, 15.622, -4.325, 0
7.064, 15.631, -4.325, 0
7.061, 15.640, -4.325, 0
7.061, 15.650, -4.325, 0
7.062, 15.660, -4.325, 0
7.065, 15.670, -4.325, 0
7.069, 15.680, -4.325, 0
7.075, 15.691, -4.325, 0
7.083, 15.701, -4.325, 0
7.091, 15.712, -4.325, 0
7.101, 15.722, -4.325, 0
7.112, 15.732, -4.325, 0
7.123, 15.742, -4.325, 0
7.136, 15.751, -4.325, 0
7.149, 15.760, -4.325, 0
7.162, 15.768, -4.325, 0
7.175, 15.775, -4.325, 0
7.189, 15.781, -4.325, 0
7.202, 15.787, -4.325, 0
7.216, 15.791, -4.325, 0
7.229, 15.795, -4.325, 0
7.242, 15.797, -4.325, 0
7.254, 15.798, -4.325, 0
7.265, 15.798, -4.325, 0
7.276, 15.797, -4.325, 0
7.285, 15.793, -4.325, 0
7.294, 15.789, -4.325, 0
7.301, 15.783, -4.325, 0
7.307, 15.775, -4.325, 0
7.312, 15.765, -4.325, 0
7.315, 15.754, -4.325, 0
7.317, 15.741, -4.325, 0
7.317, 15.726, -4.325, 0
7.315, 15.710, -4.325, 0
7.312, 15.691, -4.325, 0
7.307, 15.671, -4.325, 0
7.300, 15.649, -4.325, 0
7.292, 15.625, -4.325, 0
7.281, 15.599, -4.325, 0
7.269, 15.571, -4.325, 255
7.236, 15.499, -4.325, 255
7.222, 14.621, -4.325, 255
7.219, 14.405, -4.325, 255
7.209, 13.533, -4.325, 255
7.148, 5.895, -4.325, 255
7.157, 1.980, -4.325, 255
7.157, 1.653, -4.325, 0
7.172, 1.622, -4.325, 0
7.216, 1.594, -4.325, 0
7.289, 1.566, -4.325, 0
7.391, 1.541, -4.325, 0
7.521, 1.517, -4.325, 0
7.679, 1.496, -4.325, 0
7.864, 1.476, -4.325, 0
8.075, 1.457, -4.325, 0
8.312, 1.441, -4.325, 0
8.574, 1.426, -4.325, 0
8.860, 1.413, -4.325, 0
9.169, 1.402, -4.325, 0
9.499, 1.392, -4.325, 0
9.849, 1.384, -4.325, 0
10.218, 1.378, -4.325, 0
10.604, 1.374, -4.325, 0
11.006, 1.371, -4.325, 0
11.423, 1.370, -4.325, 0
11.852, 1.370, -4.325, 0
12.292, 1.372, -4.325, 0
12.742, 1.375, -4.325, 0
13.200, 1.379, -4.325, 0
13.663, 1.385, -4.325, 0
14.130, 1.392, -4.325, 0
14.600, 1.401, -4.325, 0
15.070, 1.411, -4.325, 0
15.539, 1.421, -4.325, 0
16.005, 1.433, -4.325, 0
16.466, 1.446, -4.325, 0
16.920, 1.460, -4.325, 0
17.366, 1.475, -4.325, 0
17.802, 1.490, -4.325, 0
18.225, 1.507, -4.325, 0
18.636, 1.524, -4.325, 0
19.031, 1.542, -4.325, 0
19.411, 1.560, -4.325, 0
19.772, 1.579, -4.325, 0
20.114, 1.599, -4.325, 0
20.435, 1.619, -4.325, 0
20.734, 1.639, -4.325, 0
21.011, 1.660, -4.325, 0
21.264, 1.681, -4.325, 0
21.492, 1.702, -4.325, 0
21.694, 1.724, -4.325, 0
21.870, 1.745, -4.325, 0
22.019, 1.767, -4.325, 0
22.140, 1.789, -4.325, 0
22.233, 1.812, -4.325, 0
22.298, 1.834, -4.325, 0
22.335, 1.856, -4.325, 255
22.700, 2.221, -4.325, 0
22.722, 2.244, -4.325, 0
22.743, 2.269, -4.325, 0
22.763, 2.296, -4.325, 0
22.783, 2.324, -4.325, 0
22.802, 2.354, -4.325, 0
22.820, 2.386, -4.325, 0
22.837, 2.419, -4.325, 0
22.853, 2.453, -4.325, 0
22.869, 2.489, -4.325, 0
